ID,GLUE Score,Synaptic Diversity,Synaptic Diversity Normalized,Synaptic Saliency,Synaptic Saliency Normalized,Activation Distance,Activation Distance Normalized,Jacobian Score,Jacobian Score Normalized,Number of Parameters,Head Importance,Head Importance Normalized,Head Confidence,Head Confidence Normalized,Head Softmax Confidence,Head Softmax Confidence Normalized
0,74.73375,0.845978856086731,0.06042706221342087,0.005815444514155388,0.0004153889021836221,46013841408.0,153379472.0,-100320.7494710405,0.5687606689675795,13330176,0.004133983515202999,0.0003758166858460754,7.126157760620117,0.6478325128555298,0.021842440590262413,0.005460610147565603
1,73.455,0.8442486524581909,0.04966168478131294,0.0062918527983129025,0.0005243210471235216,38748049408.0,142456064.0,-100325.58611525955,0.5691133121892575,11106199,0.0039511313661932945,0.00032926094718277454,8.76243782043457,0.8762437701225281,0.06668131053447723,0.01667032763361931
2,69.83,2.8793563842773438,0.2399463653564453,0.014294885098934174,0.0014294885331764817,32612182016.0,143035888.0,-100561.7272212916,0.5576936526505047,8840082,0.016001790761947632,0.0017779767513275146,5.110130310058594,0.6387662887573242,0.08057233691215515,0.020143084228038788
3,63.62125000000001,0.16468772292137146,0.013723976910114288,0.019053149968385696,0.004763287492096424,13627329536.0,170341616.0,-100260.14801058204,0.5661376192439365,5526167,0.0021473965607583523,0.00026842457009479403,2.9634387493133545,0.4939064681529999,0.003911509644240141,0.0019557548221200705
4,73.23375,0.9177375435829163,0.05398456007242203,0.007111244834959507,0.0005926037556491792,55448170496.0,157523216.0,-100320.40351729783,0.568217218502709,11104143,0.0043453648686409,0.0003621137293521315,6.999406337738037,0.6999406218528748,0.0671393945813179,0.016784848645329475
5,67.03750000000001,0.8315650224685669,0.1187950000166893,0.005663891788572073,0.0014159729471430182,12404609024.0,134832704.0,-100326.71667709449,0.5678181224700087,5356549,0.003992061596363783,0.0007984123076312244,3.000516653060913,0.7501291632652283,0.017526879906654358,0.008763439953327179
6,67.54499999999999,0.0743798166513443,0.00743798166513443,0.005533456336706877,0.0009222427033819258,32775632896.0,170706416.0,-100271.37838031148,0.5674182698826717,7654282,0.0007630157051607966,0.00010900224151555449,2.956423044204712,0.49273717403411865,0.00400514155626297,0.002002570778131485
7,70.64125,1.4670476913452148,0.146704763174057,0.004518590867519379,0.00032275650301016867,79353430016.0,152602752.0,-100368.88917433527,0.5661287249063971,13066752,0.006670200731605291,0.0008337750914506614,5.1572370529174805,0.6446546316146851,0.03525909408926964,0.00881477352231741
8,72.3525,0.44723108410835266,0.01944482885301113,0.02161823771893978,0.0015441598370671272,96127655936.0,171656528.0,-100296.1451136785,0.5618370387447638,13437852,0.006683989427983761,0.00041774933924898505,7.695178031921387,0.5919367671012878,0.007959977723658085,0.0019899944309145212
9,66.57624999999999,0.6491832137107849,0.12983664870262146,0.0016035883454605937,0.0002004485431825742,50807627776.0,145998928.0,-100309.60862997599,0.5689880748986291,9585920,0.003155138809233904,0.000788784702308476,3.061549425125122,0.7653873562812805,0.06274181604385376,0.03137090802192688
10,67.41375000000001,0.09338236600160599,0.009338236413896084,0.010223312303423882,0.0025558280758559704,20270878720.0,168923984.0,-100256.24154267999,0.5690833564928792,5557138,0.0011965790763497353,0.00017093986389227211,2.9502694606781006,0.4917115867137909,0.004080226644873619,0.0020401133224368095
11,69.88999999999999,1.3430956602096558,0.10331504791975021,0.00542813166975975,0.00045234430581331253,73920536576.0,144376048.0,-100408.24341146513,0.5654642955051079,11002117,0.0067180548794567585,0.0006718054646626115,7.0930280685424805,0.7881142497062683,0.08053536713123322,0.020133841782808304
12,69.96625,0.13287973403930664,0.0066439867950975895,0.009913643822073936,0.0009913643589243293,67945144320.0,166532224.0,-100257.82880461776,0.5693654916974407,9205532,0.001342615345492959,9.59010940277949e-05,7.983633995056152,0.6653028130531311,0.008111664094030857,0.0020279160235077143
13,70.13499999999999,0.8267235159873962,0.051670219749212265,0.00826297141611576,0.0008262971532531083,62468501504.0,144603008.0,-100314.6776871625,0.5690621940131579,9262848,0.00404132716357708,0.0003108713135588914,9.668591499328613,0.7437378168106079,0.02155437134206295,0.0053885928355157375
14,73.85749999999999,2.411527156829834,0.2679474651813507,0.009972657077014446,0.0012465821346268058,43676921856.0,143674080.0,-100524.54175166438,0.5589113192016588,6542994,0.0131086939945817,0.001872670603916049,3.239643096923828,0.5399405360221863,0.09384401142597198,0.023461002856492996
15,70.57375,4.894420623779297,0.5438244938850403,0.015720823779702187,0.0013100686483085155,92607209472.0,144698768.0,-100759.03672479413,0.5567828777071745,10739338,0.025584569200873375,0.0036549384240061045,4.910000801086426,0.8183334469795227,0.048703089356422424,0.012175772339105606
16,73.08874999999999,1.6982156038284302,0.15438324213027954,0.00921028945595026,0.0009210289572365582,72865890304.0,144575184.0,-100410.15629093595,0.5659953357257315,8933888,0.007887041196227074,0.0008763379300944507,7.119064807891846,0.7910072207450867,0.12570437788963318,0.031426094472408295
17,70.18124999999999,0.8892652988433838,0.05230972170829773,0.006655089557170868,0.000554590777028352,105240297472.0,149489056.0,-100326.6177481847,0.5686711502899533,11106844,0.004107401706278324,0.0003422834852244705,6.984889507293701,0.6984889507293701,0.06714240461587906,0.016785601153969765
18,69.89125,1.3368570804595947,0.10283516347408295,0.004453074652701616,0.0003180767525918782,132134363136.0,143624304.0,-100413.40590180049,0.5653664357146864,13101317,0.0067198676988482475,0.0006719867815263569,7.078193664550781,0.7864659428596497,0.03506174311041832,0.00876543577760458
19,73.75125,0.8887312412261963,0.0522783100605011,0.006524482276290655,0.0005437068757601082,123729887232.0,161106624.0,-100320.4224972881,0.569350445281867,11106199,0.004102579317986965,0.0003418816195335239,6.649813175201416,0.6649813055992126,0.06706444174051285,0.016766110435128212
20,64.24,0.7728076577186584,0.12880127131938934,0.005093204788863659,0.0012733011972159147,26416359424.0,134777344.0,-100322.51944074656,0.5694483440772161,5453056,0.0037584793753921986,0.0007516958867199719,3.3491570949554443,0.669831395149231,0.062483493238687515,0.031241746619343758
21,67.1575,1.2447518110275269,0.17782168090343475,0.006413402035832405,0.0010689003393054008,64113229824.0,160283072.0,-100685.84777899388,0.5584489049917738,7457289,0.006383630447089672,0.0012767261359840631,1.3721923828125,0.343048095703125,0.017519241198897362,0.008759620599448681
22,71.77250000000001,0.745924711227417,0.04387792572379112,0.002934134565293789,0.0001833834103308618,189749772288.0,152043088.0,-100318.27394450622,0.5686111605131481,15306139,0.003528716741129756,0.00029405971872620285,6.960841178894043,0.6960841417312622,0.06691339612007141,0.016728349030017853
23,69.07,0.758844792842865,0.12647412717342377,0.00377790629863739,0.000629651069175452,63337500672.0,149380896.0,-100313.63559326268,0.569463485024786,7552256,0.0036793642211705446,0.0007358728325925767,3.3561959266662598,0.6712391972541809,0.01756778545677662,0.00878389272838831
24,71.0525,0.290127694606781,0.015269878320395947,0.01558651402592659,0.0011133224470540881,192239353856.0,174763056.0,-100301.95676639366,0.5640522157838506,13498633,0.004823583643883467,0.0003445416805334389,7.736546516418457,0.5951189398765564,0.008011877536773682,0.0020029693841934204
25,64.3775,1.281389594078064,0.213564932346344,0.009662345051765442,0.0024155862629413605,33275123712.0,148549664.0,-100735.46032864327,0.5584894629912545,5453056,0.006654771510511637,0.0013309542555361986,1.4876468181610107,0.2975293695926666,0.017524175345897675,0.008762087672948837
26,72.785,0.15623237192630768,0.0078116185031831264,0.010228149592876434,0.000730582105461508,192816496640.0,166221120.0,-100242.80299576902,0.5713915286996858,13403666,0.0017917067743837833,0.00012797905947081745,7.941585540771484,0.6617987751960754,0.007993360981345177,0.001998340245336294
27,71.9425,0.13581633567810059,0.006467444356530905,0.008831680752336979,0.0007359734154306352,162849062912.0,169634448.0,-100254.76844197698,0.5688664198993405,11370002,0.0014567996840924025,9.711997699923813e-05,8.005433082580566,0.615802526473999,0.007932879030704498,0.0019832197576761246
28,65.705,1.074374794960022,0.21487495303153992,0.004662293940782547,0.0007770489901304245,79045443584.0,161978368.0,-100503.54469509347,0.5620526838533291,7486720,0.005360565613955259,0.0013401414034888148,1.3664634227752686,0.34161585569381714,0.01751467026770115,0.008757335133850574
29,67.085,0.7649760842323303,0.12749601900577545,0.0034925080835819244,0.000582084699999541,68032450560.0,137162192.0,-100334.22249873487,0.5666850694651606,7552256,0.0037714573554694653,0.0007542914827354252,3.3277201652526855,0.6655440330505371,0.06282828748226166,0.03141414374113083
30,71.73125,2.6566686630249023,0.2213890552520752,0.01078813150525093,0.0008990109781734645,152245370880.0,148677120.0,-100598.1348474798,0.5588996821533121,10936581,0.012989467941224575,0.0014432742027565837,5.217966079711914,0.6522457599639893,0.03503124788403511,0.008757811971008778
31,62.58125000000001,0.06822830438613892,0.005685692187398672,0.0019554593600332737,0.0002444324200041592,126504615936.0,162185408.0,-100256.7189499462,0.5699211452766775,9723406,0.0004889877745881677,6.112347182352096e-05,3.0682427883148193,0.5113738179206848,0.00390625,0.001953125
32,68.20375,1.140318512916565,0.1900530904531479,0.003464981447905302,0.00043312268098816276,129435967488.0,163429248.0,-100589.10062161378,0.5610288597712234,9651456,0.005708293989300728,0.0011416587512940168,1.435803771018982,0.2871607542037964,0.06293383240699768,0.03146691620349884
33,70.8475,4.051820278167725,0.5064775347709656,0.01334612537175417,0.0011121771531179547,166082854912.0,152649680.0,-100641.94766965954,0.5578249228370483,10835200,0.021012676879763603,0.003001810982823372,5.263107776641846,0.7518725395202637,0.04867667332291603,0.012169168330729008
34,69.995,0.21668395400047302,0.010318283922970295,0.009353116154670715,0.0006680797087028623,238771322880.0,170550944.0,-100289.93902146257,0.5658752341312432,13468307,0.0029542602133005857,0.00019695068476721644,7.734704971313477,0.5949773192405701,0.008076684549450874,0.0020191711373627186
35,56.792500000000004,0.6694796085357666,0.09563994407653809,0.001659137662500143,0.00020739220781251788,124819865600.0,146502192.0,-100308.53236281597,0.5687685232934844,9557650,0.003186622401699424,0.0006373244686983526,3.0458993911743164,0.7614748477935791,0.01761586219072342,0.00880793109536171
36,74.45375,0.7317810654640198,0.04304594546556473,0.004561007954180241,0.00038008400588296354,164852137984.0,141140528.0,-100323.13005372272,0.5679163523804276,11103498,0.003376459237188101,0.0002813716128002852,7.085477352142334,0.7085477113723755,0.06699001789093018,0.016747504472732544
37,72.00375,0.7176889181137085,0.04784592613577843,0.003862364450469613,0.0002758831833489239,206694187008.0,137796128.0,-100323.8107222988,0.5670971200140946,13395712,0.003547083819285035,0.00029559031827375293,9.249053001403809,0.7707543969154358,0.06698901206254959,0.016747253015637398
38,68.06875,1.8349673748016357,0.1411513388156891,0.008056213147938251,0.0008056213264353573,135200243712.0,146320608.0,-100467.30619010936,0.5595688464220353,8902917,0.00881570391356945,0.000881570391356945,7.1567254066467285,0.7951917052268982,0.08026568591594696,0.02006642147898674
39,68.1775,1.0655698776245117,0.17759497463703156,0.0038231112994253635,0.00047788891242817044,153050218496.0,163515184.0,-100695.80596590567,0.5590904514431312,9651456,0.005841007921844721,0.0011682015610858798,1.4635004997253418,0.2927001118659973,0.06280992180109024,0.03140496090054512
40,73.07125,1.53230881690979,0.13930080831050873,0.007520588580518961,0.0007520588696934283,151346020352.0,157652112.0,-100487.35538755762,0.5600519326718179,8933888,0.007962080650031567,0.0008846756536513567,4.776692867279053,0.5307436585426331,0.08041589707136154,0.020103974267840385
41,64.94624999999999,0.11869270354509354,0.010790245607495308,0.009186246432363987,0.0015310411108657718,111412854784.0,171933424.0,-100280.47831744934,0.5660549836642554,7720713,0.0018205123487859964,0.00022756404359824955,2.9063491821289062,0.41519275307655334,0.0039078788831830025,0.0019539394415915012
42,72.58375000000001,0.15674151480197906,0.007837075740098953,0.011538038030266762,0.0008241455652751029,285474521088.0,171972608.0,-100268.5405308114,0.5671648712206676,13564169,0.0022273750510066748,0.00014849167200736701,7.946662902832031,0.5676187872886658,0.00793442688882351,0.0019836067222058773
43,67.51875000000001,1.0230108499526978,0.14614440500736237,0.004444385878741741,0.0007407309603877366,107619205120.0,160147632.0,-100503.6724469047,0.5621247195701068,7457289,0.00511675700545311,0.0010233514476567507,1.3774324655532837,0.3443581163883209,0.01750921458005905,0.008754607290029526
44,73.45375,4.098297119140625,0.5854710340499878,0.013540240935981274,0.0009671600419096649,266960338944.0,155209504.0,-100620.44601208894,0.5595081819222337,12868864,0.02113504335284233,0.0035225071478635073,4.94697380065918,0.8244956135749817,0.09413352608680725,0.023533381521701813
45,67.46125,1.7308197021484375,0.8654098510742188,0.004966718144714832,0.0008277863380499184,105396551680.0,151431824.0,-100586.89219217213,0.5561814419790274,7288832,0.009660358540713787,0.0048301792703568935,1.1336103677749634,0.5668051838874817,0.12198691070079803,0.06099345535039902
46,66.2375,0.1166648119688034,0.011666481383144855,0.013467865996062756,0.002244644332677126,122174160896.0,173542848.0,-100285.7827331736,0.5663010211843603,7654282,0.0016417698934674263,0.00023453855828847736,2.8884429931640625,0.48140716552734375,0.004011449404060841,0.0020057247020304203
47,60.3175,2.9108223915100098,1.4554111957550049,0.007345883175730705,0.0012243138626217842,107450687488.0,150913888.0,-100519.40913063777,0.5602282196403902,7288832,0.014245632104575634,0.007122816052287817,1.1354212760925293,0.5677106380462646,0.031115824356675148,0.015557912178337574
48,73.22375,0.3047086298465729,0.016928257420659065,0.02921915426850319,0.0024349295999854803,246584475648.0,169357472.0,-100286.66037250633,0.5634172759536485,11335058,0.005012820474803448,0.00038560156826861203,7.6910014152526855,0.6409167647361755,0.008262833580374718,0.0020657083950936794
49,67.2375,0.1949455440044403,0.016245462000370026,0.015038954094052315,0.0025064924266189337,128458211328.0,174535616.0,-100323.60879162258,0.564955313967174,7626907,0.002888071583583951,0.0003610089479479939,2.917104959487915,0.48618414998054504,0.003994117025285959,0.0019970585126429796
50,71.9025,0.8222815990447998,0.048369504511356354,0.006055234931409359,0.0005046029109507799,228323622912.0,151810912.0,-100308.75903339495,0.5693607623700938,11103498,0.0038018333725631237,0.0003168194380123168,6.990637302398682,0.6990637183189392,0.021540723741054535,0.005385180935263634
51,73.31,0.3970881402492523,0.018049461767077446,0.03498401492834091,0.002915334654971957,252854468608.0,164618800.0,-100275.92294203132,0.5660890154084928,11275301,0.005507823545485735,0.0003671882441267371,8.101781845092773,0.6751484870910645,0.00801420584321022,0.002003551460802555
52,67.39750000000001,0.7072344422340393,0.11787240952253342,0.0032117292284965515,0.0005352881853468716,106317889536.0,137007584.0,-100328.84048340612,0.5669879582131248,7552256,0.0035189262125641108,0.0007037852192297578,3.317380666732788,0.6634761095046997,0.0627753958106041,0.03138769790530205
53,69.305,1.7292568683624268,0.1441047340631485,0.009225476533174515,0.0009225476533174515,171717689344.0,144543504.0,-100420.82823253625,0.5655546492389112,8837381,0.008035596460103989,0.0008928440511226654,6.829046726226807,0.8536308407783508,0.08033093065023422,0.020082732662558556
54,73.505,1.4807652235031128,0.14807651937007904,0.0069479732774198055,0.0005789977731183171,254739202048.0,157635648.0,-100411.80701165838,0.5658991495493355,10967552,0.007451860699802637,0.0009314825874753296,5.13234806060791,0.6415435075759888,0.08079415559768677,0.020198538899421692
55,65.5175,0.11524786800146103,0.011524787172675133,0.013353036716580391,0.0033382591791450977,69220179968.0,169657296.0,-100262.5471563228,0.567296365173598,5554437,0.0014956612139940262,0.0002136658877134323,2.9573965072631836,0.49289941787719727,0.003999101463705301,0.0019995507318526506
56,68.79875,3.962730884552002,0.4403034448623657,0.01519101019948721,0.0015191009733825922,190273732608.0,152462928.0,-100551.53115495085,0.5596370730810591,8640138,0.021065905690193176,0.0030094149988144636,3.2330241203308105,0.5388373732566833,0.1845187544822693,0.04612968862056732
57,73.39250000000001,2.649958610534668,0.2944398522377014,0.009584473446011543,0.0007987061399035156,258171895808.0,152224000.0,-100598.25742771888,0.5573336845936883,10740233,0.014763475395739079,0.0021090679802000523,4.913991928100586,0.8189986348152161,0.04861271008849144,0.01215317752212286
58,73.79125,0.1326770782470703,0.006633854005485773,0.005083292722702026,0.00036309234565123916,357509496832.0,165513648.0,-100282.09704070506,0.5675135474395985,13401876,0.0014113995712250471,0.0001008142571663484,7.992090702056885,0.6660075783729553,0.008270961232483387,0.0020677403081208467
59,73.2425,0.8485351204872131,0.05303344503045082,0.00846865400671959,0.0008468654123134911,180439629824.0,136696688.0,-100333.74909162124,0.5659004568159149,9103506,0.004211400169879198,0.00035095002385787666,8.946723937988281,0.8133385181427002,0.06703515350818634,0.016758788377046585
60,67.75875,1.1316149234771729,0.16165927052497864,0.003948238678276539,0.0004935298347845674,219982987264.0,165152400.0,-100669.10642870504,0.5589961129937326,9555594,0.005741460714489222,0.0011482920963317156,1.3521339893341064,0.3380334973335266,0.017501849681138992,0.008750924840569496
61,73.03,0.7279379367828369,0.04044099524617195,0.003599882824346423,0.00025713449576869607,311006330880.0,137613424.0,-100306.57133113121,0.5690219609344882,13268879,0.00339386984705925,0.00026106691802851856,9.076409339904785,0.8251281380653381,0.06648920476436615,0.016622301191091537
62,67.78625,0.1565006673336029,0.014227333478629589,0.01870502158999443,0.003117503598332405,156029304832.0,171084768.0,-100280.87688781909,0.565164746990624,7719818,0.002415448660030961,0.00030193108250387013,3.2044458389282227,0.4577779769897461,0.003941476345062256,0.001970738172531128
63,67.42875,2.0044126510620117,1.0022063255310059,0.004942990839481354,0.0008238318259827793,137054912512.0,148972736.0,-100557.88864597608,0.5588988663965235,7288832,0.009983260184526443,0.004991630092263222,1.1393938064575195,0.5696969032287598,0.1214086189866066,0.0607043094933033
64,68.34875,1.875685691833496,0.937842845916748,0.003119096392765641,0.00038988704909570515,216933695488.0,155843168.0,-100529.1891245406,0.5594965502632379,9388032,0.009240899235010147,0.0046204496175050735,1.1431025266647339,0.5715512633323669,0.1217736303806305,0.06088681519031525
65,65.41,0.9530367255210876,0.1361481100320816,0.0025544429663568735,0.0003193053707946092,231387283456.0,164805760.0,-100488.36349280828,0.5620591489799056,9557650,0.004594099707901478,0.0009188199182972312,1.3450853824615479,0.33627134561538696,0.017525818198919296,0.008762909099459648
66,68.63874999999999,1.4501283168792725,0.29002565145492554,0.010341429151594639,0.0025853572878986597,71751417856.0,152015712.0,-100654.48378363693,0.559242655580005,5387520,0.008482607081532478,0.0021206517703831196,1.3774120807647705,0.3443530201911926,0.06297723948955536,0.03148861974477768
67,72.435,2.194305896759033,0.15673613548278809,0.00835604127496481,0.0006963367923162878,305579950080.0,159156224.0,-100504.0426167138,0.5594621092196568,10905610,0.010666945949196815,0.001066694618202746,4.790154457092285,0.5987693071365356,0.03503112494945526,0.008757781237363815
68,68.06375,4.999575614929199,1.2498939037322998,0.015635212883353233,0.001563521334901452,214385360896.0,146438096.0,-100771.73329135518,0.556070124515356,8472576,0.027626294642686844,0.006906573660671711,3.0327327251434326,0.7581831812858582,0.1529715210199356,0.0382428802549839
69,64.61375,0.9385823011398315,0.13408318161964417,0.004635883495211601,0.0007726472686044872,158799069184.0,161381168.0,-100650.18237033523,0.5576190650031629,7457289,0.004630926996469498,0.0009261853992938995,1.401808738708496,0.350452184677124,0.06287478655576706,0.03143739327788353
70,66.95500000000001,0.1470182240009308,0.014701822772622108,0.013819816522300243,0.0023033027537167072,169942958080.0,171313472.0,-100279.50313318786,0.5639002289450619,7815680,0.0024796563666313887,0.0003099570458289236,3.279568910598755,0.40994611382484436,0.003937265835702419,0.0019686329178512096
71,70.78,1.427832841873169,0.10983329266309738,0.005392194259911776,0.00044934952165931463,291716464640.0,144700624.0,-100400.91286076541,0.5665164257701598,11004818,0.0064817992970347404,0.0006481799064204097,7.118778228759766,0.7909753322601318,0.08069135248661041,0.020172838121652603
72,70.75375,0.31094107031822205,0.01480671763420105,0.03309795632958412,0.003309795632958412,265744564224.0,173010784.0,-100286.77667332313,0.5655234482794578,9273124,0.004935289733111858,0.00032901932718232274,7.728993892669678,0.5945379734039307,0.008025173097848892,0.002006293274462223
73,69.8225,1.435137152671814,0.1195947602391243,0.0050443378277122974,0.00042036149534396827,285958111232.0,137479856.0,-100405.91641347391,0.5653036188529886,10938121,0.006554864812642336,0.0007283182931132615,6.801311492919922,0.8501639366149902,0.08026623725891113,0.020066559314727783
74,67.77375,0.04156492277979851,0.004618324805051088,0.003509858623147011,0.0005849764565937221,177041178624.0,168932416.0,-100273.73138745934,0.5695326761331168,7750144,0.0006093797856010497,8.705425716470927e-05,3.252753734588623,0.464679092168808,0.003947806544601917,0.0019739032723009586
75,73.0975,0.13525642454624176,0.006762821227312088,0.0084397466853261,0.0008439746452495456,278241738752.0,174336928.0,-100286.41055836204,0.5674796891342027,9203476,0.0014921418623998761,0.00010658155952114612,7.49111795425415,0.6242598295211792,0.0081736259162426,0.00204340647906065
76,69.96375,1.3149197101593018,0.10114766657352448,0.004753912799060345,0.00033956518745981157,403792494592.0,149552768.0,-100429.93585645278,0.5655543091835191,13101962,0.006662344094365835,0.0006662344094365835,7.071240425109863,0.7856934070587158,0.03519822657108307,0.008799556642770767
77,70.92750000000001,0.713557779788971,0.041973985731601715,0.003597443690523505,0.0002569602511357516,390136561664.0,142385600.0,-100314.47115342741,0.5686544656473174,13365386,0.003383063245564699,0.00026023562531918287,9.374590873718262,0.7812159061431885,0.06649553030729294,0.016623882576823235
78,66.49375,1.097054362297058,0.1567220538854599,0.005765932146459818,0.0009609886910766363,178908905472.0,162055168.0,-100666.63717727619,0.5583524276516637,7458450,0.005603019148111343,0.0011206038761883974,1.3629086017608643,0.34072715044021606,0.06292659789323807,0.031463298946619034
79,70.85625,1.687271237373352,0.12979009747505188,0.008902549743652344,0.0008902549743652344,229410439168.0,136553840.0,-100436.3714336576,0.5655595328653598,8905618,0.007861503399908543,0.0007861503399908543,7.133569717407227,0.7926188707351685,0.12572495639324188,0.03143123909831047
80,66.56875,1.1079506874084473,0.22159013152122498,0.007673500571399927,0.0019183751428499818,86870327296.0,154025408.0,-100603.45921555646,0.5594799274599909,5387520,0.005721384659409523,0.0014303461648523808,1.3046717643737793,0.3261679410934448,0.06278949975967407,0.031394749879837036
81,68.33375000000001,0.08754345774650574,0.010942932218313217,0.005586490035057068,0.0009310816531069577,197425594368.0,173790128.0,-100299.98547084317,0.5638326252833032,7684608,0.0014314318541437387,0.00023857197083998471,2.858597755432129,0.4764329493045807,0.004076576326042414,0.002038288163021207
82,69.985,0.7951427102088928,0.11359181255102158,0.004331291653215885,0.0007218819228000939,174473084928.0,152511440.0,-100326.9800813401,0.568362522781279,7456394,0.003835206851363182,0.000767041346989572,3.011814594268799,0.7529536485671997,0.017606183886528015,0.008803091943264008
83,72.37750000000001,1.8627458810806274,0.15522882342338562,0.009792225435376167,0.0009792225901037455,254393090048.0,146202928.0,-100515.69461183882,0.5581783013797295,8837381,0.009764124639332294,0.0010849027894437313,6.810269355773926,0.8512836694717407,0.08042030036449432,0.02010507509112358
84,71.12,0.7931281328201294,0.04174358770251274,0.0038133927155286074,0.0002723851939663291,417806385152.0,142111008.0,-100302.93859235093,0.5692510114638203,13173912,0.0036408177111297846,0.0002800629008561373,8.805733680725098,0.8805733919143677,0.06648313254117966,0.016620783135294914
85,66.01375,0.6833003163337708,0.11388338357210159,0.001654488849453628,0.0002068111061817035,258098249728.0,145325584.0,-100308.39940249467,0.5695634237657297,9651456,0.003296803217381239,0.0006593606667593122,3.366481304168701,0.6732962727546692,0.0624665766954422,0.0312332883477211
86,69.6,0.7788729071617126,0.045816052705049515,0.006187743507325649,0.0005156453116796911,381678813184.0,159032832.0,-100332.34723996864,0.5671066379581893,11266186,0.0037208267021924257,0.00028621742967516184,7.594143390655518,0.6328452825546265,0.021533740684390068,0.005383435171097517
87,73.10625,1.0302003622055054,0.07924617826938629,0.010028833523392677,0.001002883305773139,296695332864.0,162661920.0,-100597.26498685053,0.5581320882567433,9066240,0.00530005618929863,0.0005300056072883308,6.277569770812988,0.6277569532394409,0.06684812158346176,0.01671203039586544
88,63.07499999999999,1.7381691932678223,0.8690845966339111,0.005854261107742786,0.0014635652769356966,82314625024.0,134501024.0,-100550.90903832926,0.5566452156202657,5189632,0.009643123485147953,0.0048215617425739765,1.1190831661224365,0.5595415830612183,0.12172471731901169,0.060862358659505844
89,73.05375,1.4621444940567017,0.11247265338897705,0.004850095137953758,0.0003464353794697672,472327979008.0,152363872.0,-100410.89448977193,0.5654411003015057,13102857,0.006696196738630533,0.000669619650579989,5.242087364196777,0.5824541449546814,0.08036497235298157,0.020091243088245392
90,73.33,1.2599279880523682,0.11453890800476074,0.004327885806560516,0.0003091346879955381,468297678848.0,149139392.0,-100419.9895752502,0.5657849221974971,13132288,0.006391621194779873,0.000710180145688355,7.145605564117432,0.7939561605453491,0.12605169415473938,0.031512923538684845
91,70.71375,3.2612128257751465,0.23294377326965332,0.011005578562617302,0.0007861127378419042,517311463424.0,162676560.0,-100656.11559947989,0.5559256863992375,13007511,0.01736891083419323,0.0017368911067023873,4.648090839385986,0.5810113549232483,0.12601643800735474,0.031504109501838684
92,64.02125000000001,0.04496541991829872,0.004496541805565357,0.006719060242176056,0.001679765060544014,106675273728.0,166680112.0,-100270.5380058477,0.5682913663764926,5716480,0.0006522162584587932,8.152703230734915e-05,3.2944650650024414,0.4118081331253052,0.003938103560358286,0.001969051780179143
93,63.8475,0.09178896248340607,0.009178896434605122,0.00506100757047534,0.0006326259463094175,325680463872.0,168571664.0,-100271.4303626876,0.5684219934654212,9754377,0.001243026927113533,0.0001775752753019333,3.002131938934326,0.5003553032875061,0.0039978791028261185,0.0019989395514130592
94,73.48124999999999,0.8688526749610901,0.05430329218506813,0.007052405271679163,0.0005877004587091506,418856960000.0,160604656.0,-100321.19569807057,0.5682098023388544,11201545,0.004105338826775551,0.00034211156889796257,6.677486419677734,0.6070442199707031,0.021625537425279617,0.005406384356319904
95,70.20375,2.144879102706909,0.16499069333076477,0.008888381533324718,0.0007406984805129468,424363163648.0,160743616.0,-100663.87108649669,0.5572357628520497,11002762,0.010562248528003693,0.0010562248062342405,4.8882904052734375,0.5431433916091919,0.12596920132637024,0.03149230033159256
96,71.2175,1.387137532234192,0.12610341608524323,0.005009196233004332,0.0004174330097157508,399834546176.0,149638672.0,-100421.25841360437,0.5651275399090898,11033088,0.006374976132065058,0.0007083306554704905,5.209616661071777,0.578846275806427,0.12617287039756775,0.03154321759939194
97,67.5775,0.12041167914867401,0.012041168287396431,0.008267393335700035,0.001377898850478232,231959609344.0,172588992.0,-100298.65958327253,0.5646292517656104,7653637,0.0016249308828264475,0.00023213298118207604,2.8407411575317383,0.47345685958862305,0.004069420509040356,0.002034710254520178
98,68.37499999999999,0.7977755069732666,0.044320862740278244,0.008268214762210846,0.0010335268452763557,183343726592.0,134811568.0,-100316.50674873634,0.5694865801375995,6973714,0.0037898703012615442,0.00029152847127988935,9.057435035705566,0.8234031796455383,0.0663815438747406,0.01659538596868515
99,70.715,1.1607868671417236,0.06828158348798752,0.008533913642168045,0.0007111594895832241,455202766848.0,165407984.0,-100448.62315991888,0.5627094951064489,11105683,0.005924743600189686,0.0004937286139465868,6.133912086486816,0.6133912205696106,0.02161475457251072,0.00540368864312768
100,71.6275,1.7275006771087646,0.14395838975906372,0.007332836743444204,0.0006110697286203504,403176390656.0,144819104.0,-100473.36867589496,0.5591939097750926,10937226,0.009043805301189423,0.0010048672556877136,6.773341655731201,0.8466677069664001,0.0803985744714737,0.020099643617868423
101,68.1025,0.15435434877872467,0.012862862087786198,0.014606187120079994,0.0024343645200133324,236459278336.0,168899488.0,-100277.96002447366,0.5654050848322767,7623311,0.0017340967897325754,0.00021676209871657193,2.99090313911438,0.4984838664531708,0.0039118267595767975,0.0019559133797883987
102,70.72,2.1660990715026855,0.18050825595855713,0.00881404522806406,0.000734503788407892,451539632128.0,159441968.0,-100544.56728054876,0.5597840877703643,10939282,0.010548330843448639,0.0011720367474481463,4.810317516326904,0.601289689540863,0.12606045603752136,0.03151511400938034
